time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,
1615154194.7037158,30.667,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-115423.88888888888,-0.016765,
1615154194.7637272,31.154,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-119817.88888888888,-0.016795,
1615154194.7943811,31.154,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-119817.88888888888,-0.0168075,
1615154194.8154612,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-68488.88888888888,-0.0168675,
1615154194.8929808,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-68488.88888888888,-0.0168775,
1615154194.9221916,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-68488.88888888888,-0.01691,
1615154194.9424913,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-68488.88888888888,-0.0169375,
1615154194.980042,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-107397.88888888888,-0.0169625,
1615154195.0095167,30.667,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-107397.88888888888,-0.0169775,
1615154195.0338278,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-107397.88888888888,-0.017025,
1615154195.0900834,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-41746.888888888876,-0.01704,
1615154195.1105602,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-41746.888888888876,-0.0170675,
1615154195.1413147,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-41746.888888888876,-0.017095,
1615154195.175927,30.667,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-19945.888888888876,-0.01713,
1615154195.2019875,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-19945.888888888876,-0.0171675,
1615154195.24377,29.693,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-19945.888888888876,-0.0171775,
1615154195.2704978,30.18,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-19945.888888888876,-0.0171875,
1615154195.2941134,30.667,0.5,334.19696044921875,4837.38818359375,8005,0.0,0.115,-0.3254,0.9454,-96957.88888888888,-0.01721,
1615154195.3172398,31.154,0.5,334.19696044921875,4837.38818359375,8075,0.0,0.1156,-0.3253,0.9451,-96957.88888888888,-0.0172425,
1615154195.3399282,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-96957.88888888888,-0.017275,
1615154195.3762338,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-34771.888888888876,-0.017285,
1615154195.3970532,29.693,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-34771.888888888876,-0.01731,
1615154195.4207294,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-34771.888888888876,-0.01733,
1615154195.4485116,31.641,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-34771.888888888876,-0.0173575,
1615154195.4803784,29.693,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-34771.888888888876,-0.01737,
1615154195.5024865,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-12048.888888888876,-0.01739,
1615154195.5257971,29.693,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-12048.888888888876,-0.0174225,
1615154195.5631168,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-12048.888888888876,-0.017445,
1615154195.5927181,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-19409.888888888876,-0.017445,
1615154195.6171076,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-19409.888888888876,-0.01748,
1615154195.6379805,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-19409.888888888876,-0.0175175,
1615154195.6832037,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-15725.888888888876,-0.0175325,
1615154195.7076056,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-15725.888888888876,-0.0175575,
1615154195.7320015,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-15725.888888888876,-0.017585,
1615154195.7597487,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-15725.888888888876,-0.0176,
1615154195.7905998,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,40417.111111111124,-0.0176575,
1615154195.837952,29.693,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,40417.111111111124,-0.017675,
1615154195.8690596,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,40417.111111111124,-0.0177025,
1615154195.891456,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,40417.111111111124,-0.0177175,
1615154195.9123082,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-383842.8888888889,-0.0177475,
1615154195.9432044,31.154,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-276531.8888888889,-0.0178125,
1615154196.0344656,29.693,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-276531.8888888889,-0.0178125,
1615154196.0577624,30.18,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-276531.8888888889,-0.01785,
1615154196.090612,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-276531.8888888889,-0.0178825,
1615154196.1290011,30.667,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-94740.88888888888,-0.01789,
1615154196.153391,31.154,0.5,330.78143310546875,4816.4365234375,8075,0.0,0.1156,-0.3253,0.9451,-94740.88888888888,-0.0179175,
1615154196.1755779,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-94740.88888888888,-0.0179575,
1615154196.2028465,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-94740.88888888888,-0.0179725,
1615154196.2288063,31.154,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-198374.88888888888,-0.0179725,
1615154196.2668514,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-198374.88888888888,-0.018035,
1615154196.3082025,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-45392.888888888876,-0.0180575,
1615154196.3300216,31.641,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-45392.888888888876,-0.0180675,
1615154196.3637974,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-45392.888888888876,-0.0181075,
1615154196.3901355,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-45392.888888888876,-0.0181175,
1615154196.4139194,31.154,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-120896.88888888888,-0.0181425,
1615154196.4345012,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-120896.88888888888,-0.0181975,
1615154196.4960694,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-155913.88888888888,-0.01823,
1615154196.5352697,29.693,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-155913.88888888888,-0.018255,
1615154196.5734258,29.206,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-155913.88888888888,-0.01829,
1615154196.6029747,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-155913.88888888888,-0.0183,
1615154196.6276336,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-189766.88888888888,-0.018315,
1615154196.6476288,31.154,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-189766.88888888888,-0.018335,
1615154196.6770527,30.667,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-189766.88888888888,-0.0183825,
1615154196.725375,29.693,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-192735.88888888888,-0.0183975,
1615154196.7583528,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-192735.88888888888,-0.0184325,
1615154196.7908213,31.154,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-146816.88888888888,-0.018475,
1615154196.8259356,31.154,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-146816.88888888888,-0.018475,
1615154196.847881,30.18,0.5,332.44207763671875,4802.6259765625,8144,0.0,0.1145,-0.3246,0.9449,-146816.88888888888,-0.0185075,
1615154196.8752894,30.18,0.5,332.44207763671875,4802.6259765625,8214,0.0,0.1158,-0.3256,0.9464,-146816.88888888888,-0.01853,
1615154196.8952615,29.693,0.5,332.44207763671875,4802.6259765625,8214,0.0,0.1158,-0.3256,0.9464,-103328.88888888888,-0.018555,
1615154196.92508,31.154,0.5,332.44207763671875,4802.6259765625,8214,0.0,0.1158,-0.3256,0.9464,-103328.88888888888,-0.018555,
1615154196.9975812,31.154,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-81018.88888888888,-0.0186375,
1615154197.0236692,31.154,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-81018.88888888888,-0.0186475,
1615154197.0515273,29.693,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-81018.88888888888,-0.01869,
1615154197.0848403,29.206,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-81018.88888888888,-0.0187,
1615154197.112214,29.693,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-70386.88888888888,-0.01873,
1615154197.17789,30.18,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-70386.88888888888,-0.0187875,
1615154197.1994169,30.18,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-83892.88888888888,-0.0188125,
1615154197.2232409,30.667,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-83892.88888888888,-0.0188125,
1615154197.2534523,30.667,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-83892.88888888888,-0.01888,
1615154197.31444,29.206,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-83524.88888888888,-0.018905,
1615154197.34325,30.18,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-83524.88888888888,-0.018935,
1615154197.382813,29.693,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-41041.888888888876,-0.01897,
1615154197.423856,29.693,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-41041.888888888876,-0.0189825,
1615154197.443381,30.18,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-41041.888888888876,-0.0190075,
1615154197.4660604,30.667,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-41041.888888888876,-0.019025,
1615154197.4937193,31.641,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-8782.888888888876,-0.01906,
1615154197.5246074,30.667,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-8782.888888888876,-0.0190925,
1615154197.5727766,29.206,0.5,334.55364990234375,4840.232421875,8214,0.0,0.1158,-0.3256,0.9464,-36862.888888888876,-0.0191475,
1615154197.6241477,29.693,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-36862.888888888876,-0.0191475,
1615154197.6480904,30.667,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-36862.888888888876,-0.01921,
1615154197.7004092,29.693,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-29754.888888888876,-0.01923,
1615154197.7233493,30.18,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-29754.888888888876,-0.0192725,
1615154197.7702713,29.206,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-29754.888888888876,-0.0192825,
1615154197.7936532,31.154,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-42429.888888888876,-0.0193125,
1615154197.823519,31.641,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-42429.888888888876,-0.019325,
1615154197.844497,30.667,0.5,334.55364990234375,4840.232421875,8284,0.0,0.1158,-0.3263,0.9453,-42429.888888888876,-0.0193575,
1615154197.8772013,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-42429.888888888876,-0.0193825,
1615154197.9192326,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-42659.888888888876,-0.0194125,
1615154197.9479399,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-42659.888888888876,-0.01943,
1615154197.9722328,29.693,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-42659.888888888876,-0.0194425,
1615154198.0005734,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-51361.888888888876,-0.019485,
1615154198.0375283,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-51361.888888888876,-0.0195025,
1615154198.063984,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-51361.888888888876,-0.019525,
1615154198.0960886,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-63064.888888888876,-0.01956,
1615154198.1294212,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-63064.888888888876,-0.0196,
1615154198.198408,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-69597.88888888888,-0.019635,
1615154198.2208397,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-69597.88888888888,-0.0196475,
1615154198.248979,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-69597.88888888888,-0.01967,
1615154198.2766428,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-69597.88888888888,-0.0197025,
1615154198.2959619,30.667,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-73334.88888888888,-0.0197275,
1615154198.3355215,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-73334.88888888888,-0.0197775,
1615154198.383523,29.693,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-73334.88888888888,-0.0197925,
1615154198.4092891,30.18,0.5,333.1579284667969,4860.9169921875,8284,0.0,0.1158,-0.3263,0.9453,-40261.888888888876,-0.0198075,
1615154198.433682,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-40261.888888888876,-0.019825,
1615154198.453011,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-40261.888888888876,-0.01986,
1615154198.4944918,30.18,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-57251.888888888876,-0.019885,
1615154198.5204346,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-57251.888888888876,-0.0199,
1615154198.5499105,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-57251.888888888876,-0.019915,
1615154198.5747695,29.693,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-42127.888888888876,-0.0199525,
1615154198.6196227,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-42127.888888888876,-0.0199825,
1615154198.6440098,30.667,0.5,333.1579284667969,4860.9169921875,8353,0.0,0.1158,-0.3265,0.9454,-42127.888888888876,-0.02002,
1615154198.6870425,31.641,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-42127.888888888876,-0.020035,
1615154198.7125123,29.693,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-29965.888888888876,-0.0200475,
1615154198.7339878,30.18,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-29965.888888888876,-0.020115,
1615154198.7948759,29.206,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-56568.888888888876,-0.020135,
1615154198.8177645,29.206,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-56568.888888888876,-0.020135,
1615154198.8386059,31.641,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-56568.888888888876,-0.02017,
1615154198.8669496,29.693,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-56568.888888888876,-0.0201975,
1615154198.899792,30.667,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79204.88888888888,-0.0202225,
1615154198.9263678,31.154,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79204.88888888888,-0.0202425,
1615154198.9497015,30.18,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79204.88888888888,-0.02026,
1615154198.9722874,29.693,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79204.88888888888,-0.0203,
1615154199.024929,29.693,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-82833.88888888888,-0.0203175,
1615154199.0624912,29.693,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-82833.88888888888,-0.020355,
1615154199.093204,30.667,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-82833.88888888888,-0.020385,
1615154199.1204019,30.667,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79633.88888888888,-0.020395,
1615154199.1503334,31.154,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79633.88888888888,-0.020425,
1615154199.17491,29.206,0.5,331.47998046875,4812.06982421875,8353,0.0,0.1158,-0.3265,0.9454,-79633.88888888888,-0.020445,
1615154199.200768,30.18,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-77229.88888888888,-0.020485,
1615154199.2477503,30.18,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-77229.88888888888,-0.020525,
1615154199.2905128,30.18,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-56232.888888888876,-0.02055,
1615154199.3240812,30.667,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-56232.888888888876,-0.02055,
1615154199.352065,30.667,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-56232.888888888876,-0.0206175,
1615154199.4073513,29.693,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-68711.88888888888,-0.02064,
1615154199.431756,30.667,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-68711.88888888888,-0.0207,
1615154199.4885924,29.693,0.5,331.47998046875,4812.06982421875,8423,0.0,0.1154,-0.3262,0.9453,-68711.88888888888,-0.0207375,
1615154199.5308163,30.667,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-75628.88888888888,-0.0207375,
1615154199.5548134,29.693,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-75628.88888888888,-0.020795,
1615154199.6080368,29.206,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-75628.88888888888,-0.0208025,
1615154199.6304429,29.693,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-66407.88888888888,-0.0208275,
1615154199.651911,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-66407.88888888888,-0.020865,
1615154199.6907792,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-66407.88888888888,-0.0208775,
1615154199.7134132,32.128,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-66407.88888888888,-0.0208925,
1615154199.732734,32.128,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-77507.88888888888,-0.02091,
1615154199.7551956,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-77507.88888888888,-0.0209575,
1615154199.8037636,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-77507.88888888888,-0.0209875,
1615154199.8364239,29.206,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-52257.888888888876,-0.0209875,
1615154199.855979,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-52257.888888888876,-0.0210125,
1615154199.880363,30.18,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-52257.888888888876,-0.021065,
1615154199.9266064,29.693,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-42673.888888888876,-0.021075,
1615154199.9603827,28.719,0.5,329.8871154785156,4771.326171875,8423,0.0,0.1154,-0.3262,0.9453,-42673.888888888876,-0.0211225,
1615154199.9984417,30.18,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-42673.888888888876,-0.0211425,
1615154200.0242996,31.154,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-24048.888888888876,-0.02116,
1615154200.0505207,30.667,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-24048.888888888876,-0.0211875,
1615154200.0752711,29.693,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-24048.888888888876,-0.02123,
1615154200.1338062,30.18,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-31313.888888888876,-0.0212425,
1615154200.168025,30.18,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-31313.888888888876,-0.0213075,
1615154200.2141986,30.18,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-38739.888888888876,-0.021345,
1615154200.2636337,30.18,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-38739.888888888876,-0.0213675,
1615154200.2924097,30.667,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-38739.888888888876,-0.0213875,
1615154200.3210418,29.693,0.5,329.8871154785156,4771.326171875,8493,0.0,0.1161,-0.3271,0.9465,-38109.888888888876,-0.02142,
1615154200.3458447,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-38109.888888888876,-0.0214425,
1615154200.3810189,29.693,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-38109.888888888876,-0.021475,
1615154200.4235687,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-58206.888888888876,-0.0214975,
1615154200.4515724,29.693,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-58206.888888888876,-0.021545,
1615154200.5087855,31.154,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-58206.888888888876,-0.0215725,
1615154200.5463848,30.667,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-63514.888888888876,-0.0215725,
1615154200.5727262,30.667,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-63514.888888888876,-0.0216125,
1615154200.5971203,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-63514.888888888876,-0.0216525,
1615154200.643029,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-81333.88888888888,-0.0216525,
1615154200.665661,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-81333.88888888888,-0.0217025,
1615154200.6961637,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-81333.88888888888,-0.0217375,
1615154200.7416518,30.667,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-88816.88888888888,-0.0217375,
1615154200.7669814,30.18,0.5,330.71868896484375,4810.7421875,8493,0.0,0.1161,-0.3271,0.9465,-88816.88888888888,-0.02176,
1615154200.7914133,30.18,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-88816.88888888888,-0.021825,
1615154200.8525453,30.18,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-82892.88888888888,-0.021835,
1615154200.8842049,30.667,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-82892.88888888888,-0.0218675,
1615154200.9051561,31.154,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-82892.88888888888,-0.02188,
1615154200.9405136,30.667,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-47782.888888888876,-0.02192,
1615154200.978187,29.693,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-47782.888888888876,-0.0219575,
1615154201.0216768,30.18,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-56754.888888888876,-0.0219975,
1615154201.0627172,31.154,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-56754.888888888876,-0.02203,
1615154201.1060553,30.18,0.5,330.71868896484375,4810.7421875,8562,0.0,0.1155,-0.3246,0.9453,-56754.888888888876,-0.0220575,
